Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
Tapanan Kumar Roy,"It is not kisan fault they are forced by government to do these,<br>Nobody was listening to them.",2021-01-26T11:19:23Z,6,0,,,,
suresh,No protesters should be allowed to cover their face for accountability. <br><br>Any covered face must be seen as terrorists and not protesters and shot dead. Democracy you are accountable.,2021-01-26T11:19:14Z,1,0,,,,
Fame Hustle,Shame on system government and people who can&#39;t stand against wrong,2021-01-26T11:19:13Z,0,1,,,,
,,,,,nabeel v basheer,The failed government under Narendra Modi and the failed home minister of India Mr Amit Shah,2021-01-26T11:23:01Z,2021-01-26T11:23:01Z
harsh sajla 20,Godi or chodi ki wajah se ho raha hai ye <br>Respect farmers,2021-01-26T11:18:00Z,1,0,,,,
Guru Madala,Jai Kisan Jai Amaravati,2021-01-26T11:16:57Z,1,0,,,,
Guru Madala,Jai Kisan Jai Amaravati,2021-01-26T11:16:51Z,0,0,,,,
EDU DARSHAN,These guys Are not farmers..protest should be in A peaceful way... Crush them use force,2021-01-26T11:16:29Z,9,5,,,,
,,,,,EDU DARSHAN,@Simon Olatunji you must remember wjat happened in Washington fee days before,2021-01-26T11:27:06Z,2021-01-26T11:27:06Z
,,,,,EDU DARSHAN,@Hrishitava Sarkar yeh koi tarika nehi... aap process ko follow karo,2021-01-26T11:29:15Z,2021-01-26T11:29:15Z
,,,,,Digvijay Desai,"@Simon Olatunji on the auspicious day of republic India please read the constitution properly .....under article 19 we have been given 6 freedom rights and one among them is freedom of movement throughout the country but there are exceptions to this as well which has been clearly mentioned in the constitution such as interest of general public ,public order ....so please get your facts straight 🙏🙏",2021-01-26T11:39:27Z,2021-01-26T11:39:27Z
,,,,,EDU DARSHAN,@Simon Olatunji but today is republic day several roads are blocked for common man you can&#39;t protest whenever you want. There are some law &amp; order one must follow..,2021-01-26T11:40:15Z,2021-01-26T11:40:15Z
,,,,,Karneet Sethi,Edu Darshan. For two months they were peaceful. Now their patience is being tested way too much. They cannot just tolerate it.they have to take action.,2021-01-27T05:34:00Z,2021-01-27T05:34:10Z
harsh sajla 20,Jay kisam jay jawan<br>I wish tum hara channel bhukha maar jaye,2021-01-26T11:16:25Z,0,0,,,,
amar chatha,Godi media has lost it 😂😂 Enjoying all the way from States 😆😆,2021-01-26T11:15:55Z,4,2,,,,
,,,,,suresh,"Yes we know. Antinationals are enjoying this fun. Damage on Indian democratic meaning. <br>Soon Indians will question, do we need this sort of democracy. <br>Then your smile will go.",2021-01-26T11:32:10Z,2021-01-26T11:32:10Z
,,,,,amar chatha,suresh Your dear PM is putting up a facade in the name of democracy. Modi has been acting like a dictator ever since he became a PM. This time around he messed with the wrong people.,2021-01-26T11:49:52Z,2021-01-26T11:49:52Z
Shah J. R.,Power to the Farmers!<br>Love from Kashmir!,2021-01-26T11:15:40Z,21,7,,,,
,,,,,untainted one,yes broo<br>feels it&#39;s in Kashmir,2021-01-26T11:26:26Z,2021-01-26T11:26:26Z
,,,,,untainted one,but if was Kashmir then there would have been unlimited casualties of common people for their rage on unacceptable govt. laws,2021-01-26T11:28:31Z,2021-01-26T11:28:31Z
,,,,,Shah J. R.,"@untainted one We&#39;re sailing in the same boat, brother. Feeling the feel! Long live the struggle!",2021-01-26T11:29:48Z,2021-01-26T11:29:48Z
,,,,,Shah J. R.,"@untainted one That has never deterred us from our cause and it never will!<br>PS. Heard one Farmer brother has been shot dead? If it&#39;s true, heaven has gained a new angel! RIP, all those who sacrificed their lives for a common goal!",2021-01-26T11:31:15Z,2021-01-26T11:32:57Z
,,,,,untainted one,@Shah J. R. <br>I too heard same.. police bas opened fire<br>Thank god it&#39;s not Kashmir otherwise their would have been thousands of blinds due to pellets that we suffer.,2021-01-26T11:36:17Z,2021-01-26T11:36:17Z
,,,,,Shah J. R.,"@untainted one India&#39;s democracy died in Kashmir on 5th of August, 2019 and we were in its funeral.<br>We pray for your safety and success with an unflinching support!",2021-01-26T11:42:39Z,2021-01-26T11:43:31Z
,,,,,Busiri & Jami,"@Shah J. R. May Allah subhanahu wata Alala give you freedom our kashmiri brother😰,from a pakistani muslim",2021-01-26T12:46:15Z,2021-01-26T12:46:15Z
short clips,I m feeling shamefull that i supported this farmers.,2021-01-26T11:14:53Z,2,1,,,,
,,,,,Karneet Sethi,And why is that??,2021-01-27T05:46:29Z,2021-01-27T05:46:29Z
Tapanan Kumar Roy,Jai kisan,2021-01-26T11:14:16Z,8,0,,,,
sukhjeet bhatti,Respect to farmers,2021-01-26T11:12:00Z,2,1,,,,
,,,,,nabeel v basheer,No one is talking about the FailedPrime Minister Narendra Modi And the failed home Minister Mr Amit Shah,2021-01-26T11:27:11Z,2021-01-26T11:27:11Z
A GP,Shame on all of us who supported the farmers protest. We created this monster in our ignorance. The truth of so called peaceful protest is in front of us now.,2021-01-26T11:11:46Z,2,7,,,,
,,,,,MR 404,Pehle peace hi tha,2021-01-26T12:20:26Z,2021-01-26T12:20:26Z
,,,,,A GP,@MR 404 itna sabr rakha toh thoda aur rakh lete. Poora desh kison ke saath aa raha tha naa. Lekin aaj ke din jo hua woh poori duniya mein desh ka sir neecha ho gaya. Desh ki izzat ke upar koi nahi. Aise toh desh chal gayaa bhaiya. Itna toh aaj ham sabko samajh aa gaya hai. Tractor rally se aisa hoga ye toh baccha bhi samajh raha tha toh kya kisaan neta ko nahi pataa tha? Sab jaan boojh kar karaaya gaya hai aisa lag raha hai.,2021-01-26T12:58:31Z,2021-01-26T12:58:31Z
,,,,,shubham singh,Shame for supporting modi everything has gone worse.,2021-01-26T13:01:36Z,2021-01-26T13:01:36Z
,,,,,MR 404,@A GP itne din ho gaye sochte the ki kal Kuch kuch na kuch hi jayega aaj nahi to kal kuch ho jayega lekin nahi hamari to koyi sun ne se raha,2021-01-26T13:53:54Z,2021-01-26T13:53:54Z
,,,,,A GP,"@MR 404 bhai, lekin jo hua aaj woh bhi to sahi nahi hai. Aise toh kal Kashmir se log aana shuru karein ki delhi mein 15 Aug par aisa hi kuch karenge ki sarkar unki bhi maange mane .Aur phir koi aur, phir koi aur..toh kitne log shanti se rehne ke liye videsh bhej dein apne bacchon ko? Peaceful protest mein time to lagta hi hai. Jaldabazi mein 60 din ke protest ki garima ki barbaadi huyi, Republic Day ki khushi ki barbaadi huyi aur desh ki izzat ki barbaadi huyi. Ab toh sarkar ko baat maanane layak hi nahi chhoda. Aisi araajakta aage ki sarkaron ke saamne aane ki shuruat ho jayegi. Desh kaise chalega?",2021-01-26T15:30:20Z,2021-01-26T15:30:20Z
,,,,,MR 404,@A GPJO AAJ HUYA HAI OSKA LOG BOORA MAAN RAHE HAI LEKIN JO PICHLE 60DIN ME 100+ PROTEST ME MAUT HOYI BO GALAT NAHI THA?,2021-01-26T16:38:24Z,2021-01-26T16:38:24Z
,,,,,A GP,"@MR 404 tumhe jo aaj hua, woh kya tha aur aage ke liye kya kar baithe tum aaj, ye tum nahi samajhoge. Apne desh ki shayad kismat hi kharaab hai. Pehle teen tukde hue aur ab taar taar ho raha hai. Kal phir tumhe yahi karna hoga aur aage aane wale aur bhi dinon tak. Chalo so jaao aaraam se abhi.Thak gaye hoge aaj. Tumhe shaheed nahi hone denge bhai. Sehat ka khyal rakho.Upparwala tumhe meher bakshein🙏Aaj bade saare shubh kaaraj kar dale tumne🙏",2021-01-26T17:36:22Z,2021-01-26T17:36:22Z
Music and Muscles,Farmers fucked up,2021-01-26T11:11:38Z,0,0,,,,
Love Bhatia1648,Kissan ekta zindabad,2021-01-26T11:04:31Z,0,0,,,,
short clips,I cant believe i supported these so called  farmers not anymore,2021-01-26T11:03:52Z,18,9,,,,
,,,,,nabeel v basheer,Two innocent farmers were killed in the morning protest by the police did you support those brutal murders,2021-01-26T11:24:45Z,2021-01-26T11:24:45Z
,,,,,suresh,You are a short sighted fool.<br>Majority are EMOTIONAL fools. <br>Like Gandhi. <br>Fools are destroying the nation.,2021-01-26T11:29:48Z,2021-01-26T11:29:48Z
,,,,,nabeel v basheer,"@suresh for you Mahatma is a fool, great bhakt you are the real antinational",2021-01-26T11:34:35Z,2021-01-26T11:34:35Z
,,,,,hartaj gill,@nabeel v basheer gandhi =fool,2021-01-26T11:52:35Z,2021-01-26T11:52:35Z
,,,,,short clips,@hartaj gill stop this nonsense.,2021-01-26T12:10:46Z,2021-01-26T12:10:46Z
,,,,,short clips,@nabeel v basheer first of all ask them who started this violence.<br>Farmers destroyed our democracy and India.,2021-01-26T12:12:49Z,2021-01-26T12:12:49Z
,,,,,short clips,@Simon Olatunji what you paxitani bot . Do you wanna mess with me.,2021-01-26T14:30:52Z,2021-01-26T14:30:52Z
,,,,,sankara pandian,@hartaj gill can u able to form atleast 20 members group who can accept u as a leader.waste fellow .Gandhi&#39;s view was supported by a hole Nation those time mind it.,2021-01-26T15:40:58Z,2021-01-26T15:40:58Z
,,,,,hartaj gill,@short clips no its common sense and i wont stop. what tf can u do lol,2021-01-28T13:07:34Z,2021-01-28T13:07:34Z
entertaining vines,Desh azad na hota tho behtar hota kya ye din dikha azadi ka,2021-01-26T10:59:16Z,27,6,,,,
,,,,,Suvam Das,Xi jimping deserve karta ha,2021-01-26T13:29:10Z,2021-01-26T13:29:10Z
,,,,,Aditya manaria,"Sach me yaar <br>Desh aazad hua to phle use teen tudke kr diye wo bhi sahi nahi <br>Phir itne saal yahi ke logo ne loot mari <br>Itne dange , rapes aur uncivilized log 😥",2021-01-26T13:32:07Z,2021-01-26T13:32:07Z
,,,,,entertaining vines,@Suvam Das kyu thu china ka hai,2021-01-26T13:44:40Z,2021-01-26T13:44:40Z
,,,,,RAVI,Bhakton ko to Britishers hi pasand hai,2021-01-26T14:00:44Z,2021-01-26T14:00:44Z
,,,,,Gajenk,@RAVI 😒 britisher kisko pasand h??? first understand ! kbhi muslim ladte kbhi sikh m isilie bola ki yha logo ko azadi aur pyar se rehna raas ni ara does not mean iam in favour of British,2021-01-26T14:04:41Z,2021-01-26T14:04:41Z
,,,,,Gajenk,"26 jan - Indian Constitution - India ia a &quot;secular&quot; country . Today our Constitution makers would be  the most upset wherever they are , sad.",2021-01-26T14:07:56Z,2021-01-26T14:07:56Z
Soul Speak,Kisan Ekta Zindabaad...🚜🚜 Godi Media Gobar Khaao...!!!  BJP murdabaad..!!,2021-01-26T10:55:54Z,8,0,,,,
Desk lime,Shame on u godi media..boycott godi media and bjp..poor govt,2021-01-26T10:55:52Z,0,0,,,,
TRAVEL TV ↗,I cant stop my laughing ! Its happening now love to farmers from new york,2021-01-26T10:55:26Z,8,0,,,,
Aritra Banerjee,Jai jawan jai kisan.,2021-01-26T10:53:38Z,15,2,,,,
,,,,,Aakriti Singh,This is &#39;jai&#39;. <br>Please kahi b kuch b mat jodo,2021-01-26T12:20:42Z,2021-01-26T12:20:42Z
,,,,,TRAVEL TV ↗,@Aakriti Singh 😂😡😘,2021-01-26T12:41:23Z,2021-01-26T12:41:23Z
nissar bhat,This is revolution or u can say peasants uprising like what happened in british rule,2021-01-26T10:52:23Z,1,0,,,,
Nisar Shariff,Sub barbaad karega ye Modi sarkaar kithne mahaan desh ka duniya k saamne mazaak bangaye humlog chiiii,2021-01-26T10:50:35Z,7,6,,,,
,,,,,short clips,You can see what farmers are doing and you are still blaming to bjp.,2021-01-26T11:06:25Z,2021-01-26T11:06:25Z
,,,,,Nisar Shariff,@short clips Kiu na karu bhai formers kiya humare bhai nahi hamare pariwar ki hifazath kiya sarkar k haath may nahi kiya koi apna huq mahino mahino se bheek maange ki bolo bhai kiya humari sarkar ki galthi nahi jo hur muddey ko Baath cheeth ya muhabath se nahi apne ghamandd aur nafrath se rakhti hai CAA minorities ko nai samaj aayi GST medium buisness k nai samaj aayi former bill former ko hi nai samaj may aayi bhai batauo ab student may fault hai ya teacher may aur bhai yaad rakho jub tak sarkar public ko apna subkuch maane usey hi lokthanthru kehte hai jub sarkar janta ko kachara samje usey thanashai kehte hai bhai mere is msg ka jawaab math diyo pur socho humare desh ki in haalath pur fikr sahi karo jub sub samjoge,2021-01-26T11:34:57Z,2021-01-26T11:34:57Z
,,,,,short clips,@Nisar Shariff bro i m also from farmers family and i m poor also. I also doesn&#39;t support farm law but this is not the way to protest. Our democracy is worlds largest democracy and if this happens to my country then i m not going to support these so called farmers. They have destroyed public property as well as government property these thing where for public not for government. Many bus where destroyed.<br><br>Tell me who will suffer we public or government.,2021-01-26T12:09:13Z,2021-01-26T12:09:13Z
,,,,,short clips,I m feeling shamefull that i supported this farmers,2021-01-26T12:09:27Z,2021-01-26T12:09:27Z
,,,,,Nisar Shariff,@short clips then go knock the door of godi high court godi supreme court bro if you really feel bad for formers and for the damage of public property file case against the formers law pls sabr karo aur samjo,2021-01-26T12:21:30Z,2021-01-26T12:21:30Z
,,,,,Nisar Shariff,clips  shame on your self bro not on brave formers they only celebrating Republic day we the people only enjoying the holiday and blaming each others real indian never accept a zulm whether it&#39;s from other nation or sarkar,2021-01-26T12:24:39Z,2021-01-26T12:24:39Z
Abhishek meena,Jhutooo,2021-01-26T10:49:42Z,0,0,,,,
sanjay suresh,"So is the protest with rods, swords, running tractors on people-police Cant believe what&#39;s happening",2021-01-26T10:48:30Z,12,12,,,,
,,,,,Fame Hustle,Where was you shit when these people was on road for 60 days,2021-01-26T11:08:51Z,2021-01-26T11:08:51Z
,,,,,sanjay suresh,@Fame Hustle so you think they have to smash people whoever comes their way ?,2021-01-26T11:10:35Z,2021-01-26T11:10:35Z
,,,,,MAXIMUS,"@Fame Hustle let me reply you , first you arr justifying this 2nd we were sitting our homes because we understand what is good for farmers real one , these idiots are nothing but politically agitated fools who know nothing about farming except riot and protesting for nothing but enjoying free meal and amenities",2021-01-26T11:12:35Z,2021-01-26T11:12:35Z
,,,,,sanjay suresh,@Fame Hustle idoubt real farmers don&#39;t act like this(they are innocent)<br>Its some leader beyond them who has to be arrested,2021-01-26T11:14:44Z,2021-01-26T11:14:44Z
,,,,,sanjay suresh,"Hosting flag on red fort this is very sad, india is religion that gave life to every people, its not about only your religion",2021-01-26T11:18:03Z,2021-01-26T11:18:03Z
,,,,,sanjay suresh,"@Hrishitava Sarkar The fight is not against Modi, but India, It is not BJP flag which was desecrated, but our national flag<br>Being a patriot doesn&#39;t mean one is a Sanghi.<br>Unfortunately, for Modi haters, hating Modi has become hating India itself.",2021-01-26T11:33:44Z,2021-01-26T11:33:44Z
,,,,,MAXIMUS,"@Hrishitava Sarkar man get your new sources changed , don&#39;t you know how many times Govt gave these idiots final draft for the agreement on Bill even on written basis , shoot at sight now is the best option because whole world has seen this bullshit we will support shooting",2021-01-26T11:36:16Z,2021-01-26T11:36:16Z
,,,,,nabeel v basheer,@Hrishitava Sarkar farmers are destroying any temple&#39;s or masjid. They are in peaceful protest in past 60 days and these worst modi government didn&#39;t done any thing for their demands and issues they are facing with new laws to help corporates,2021-01-26T11:45:28Z,2021-01-26T11:45:28Z
,,,,,sanjay suresh,"@Hrishitava Sarkar in fact police should use weapons in future to take control, but these ediots(particularly to who is creating riots) have already bought their weapons such as rods, swords, stones, its totall pre planned riots and assault on public and police",2021-01-26T11:45:57Z,2021-01-26T11:45:57Z
,,,,,sanjay suresh,@Hrishitava Sarkar please read news carefully and read my message correctly you will understand,2021-01-26T11:49:08Z,2021-01-26T11:49:08Z
,,,,,sanjay suresh,"@Hrishitava Sarkar even am supporting &quot;REAL FARMERS&quot; ihave Huge respect on &quot;SOLDIERS and FARMERS&quot; But not the goondas who Create Riots and spoil public Wealth, Hurt in the name of Farmers.",2021-01-26T12:40:17Z,2021-01-26T12:40:17Z
,,,,,Karneet Sethi,@Fame Hustle that time such people were asleep. Now they have woken up and just making assumptions based on fake news🙄🙄,2021-01-27T05:36:49Z,2021-01-27T05:36:49Z
Shaik sarvar Shaik sarvar,sale o kisan hi vuskepas kuch nai  police maregi  magar thum kisan  khilaf bolega harami,2021-01-26T10:47:20Z,0,0,,,,
Nagaraj Vallapdas,It clearly seems and indicates that end of Modi Era and his Hitler rule in our country <br><br>Farmers protest recollected jallian wala Bagh agitation today Jai Bharath and Jai Kisan🔥✌,2021-01-26T10:46:28Z,13,0,,,,
